Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 16:41:49] (4.55s) | Epoch: 1 | Batch: 136 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17883.466796875
[07/16/24 16:41:49] (4.58s) | Epoch: 1 | Batch: 137 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17410.693359375
[07/16/24 16:41:49] (4.61s) | Epoch: 1 | Batch: 138 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16708.08984375
[07/16/24 16:41:49] (4.64s) | Epoch: 1 | Batch: 139 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17336.947265625
[07/16/24 16:41:50] (4.68s) | Epoch: 1 | Batch: 140 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16798.49609375
[07/16/24 16:41:50] (4.71s) | Epoch: 1 | Batch: 141 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17472.40625
[07/16/24 16:41:50] (4.74s) | Epoch: 1 | Batch: 142 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16378.892578125
[07/16/24 16:41:50] (4.77s) | Epoch: 1 | Batch: 143 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16628.6171875
[07/16/24 16:41:50] (4.80s) | Epoch: 1 | Batch: 144 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16724.75390625
[07/16/24 16:41:50] (4.83s) | Epoch: 1 | Batch: 145 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17043.767578125
